0.290138,0.077637,0.479292,0.566094,0.420854,0.949652,0.031798,0.708360,0.753451,0.443835,0.673907,0.098829,0.627946,0.580595,0.962692,0.953121,0.518834,0.271726,0.555821,0.070052,0.537474,0.877976,0.672988,0.956561,0.888943,0.631345,0.786785,0.958699,0.036129,0.281366,0.974543,0.946732,0.069168,0.954722,0.637189,0.905533,0.867872,0.854254,0.452451,0.133196,0.367691,0.251825,0.250592,0.947001,0.962204,0.843702,0.143430,0.649753,0.162811,0.673033,0.848213,0.295855,0.977144,0.165207,0.087520,0.671427,0.432643,0.471022,0.028076,0.620422,0.101666,0.737186,0.113835,0.135662
0.061865,0.166380,0.054777,0.401133,0.422015,0.088113,0.948110,0.239744,0.533378,0.225458,0.362681,0.713866,0.394234,0.321457,0.137326,0.102752,0.199911,0.145339,0.850680,0.778345,0.486700,0.938139,0.699485,0.550695,0.433750,0.215741,0.941147,0.983722,0.371978,0.388291,0.432773,0.862617,0.044158,0.092503,0.405501,0.222830,0.036381,0.917068,0.522889,0.121922,0.296784,0.972118,0.655056,0.215019,0.581387,0.014130,0.530299,0.069686,0.879450,0.793467,0.463389,0.293355,0.659085,0.975368,0.449899,0.420095,0.892884,0.008687,0.069897,0.676061,0.588765,0.068485,0.845427,0.462862
0.150695,0.934862,0.277681,0.521059,0.519341,0.090261,0.715126,0.702754,0.686249,0.274833,0.334352,0.313467,0.530452,0.530415,0.721763,0.959174,0.747785,0.247691,0.072129,0.330804,0.790930,0.971154,0.974085,0.489944,0.167696,0.064418,0.468008,0.877240,0.387681,0.226594,0.857174,0.054912,0.623879,0.846585,0.019904,0.959713,0.661212,0.935447,0.939917,0.430428,0.114159,0.972388,0.544927,0.663818,0.037808,0.754875,0.197435,0.365702,0.278906,0.809309,0.444122,0.619200,0.100842,0.821015,0.121474,0.257887,0.671308,0.710948,0.463186,0.992463,0.684386,0.685956,0.403534,0.636029
0.569950,0.671116,0.875087,0.629007,0.799304,0.083853,0.393585,0.684667,0.688622,0.324897,0.393013,0.668927,0.392270,0.769494,0.744670,0.670020,0.232031,0.528609,0.522835,0.916865,0.492615,0.543802,0.456413,0.997424,0.967106,0.742709,0.971511,0.461648,0.411700,0.501008,0.843862,0.599130,0.113334,0.908422,0.096728,0.959721,0.671827,0.457741,0.254048,0.938433,0.139090,0.298239,0.767601,0.698127,0.027416,0.220399,0.326952,0.612507,0.292482,0.967392,0.678320,0.389966,0.124256,0.334571,0.631451,0.657490,0.606131,0.515272,0.608334,0.726817,0.206026,0.456851,0.058761,0.875389
0.116806,0.603787,0.986857,0.730382,0.346652,0.185955,0.466095,0.040594,0.883433,0.426808,0.676177,0.382507,0.230412,0.301513,0.021174,0.201003,0.713422,0.590638,0.306323,0.412079,0.221958,0.926320,0.436713,0.916860,0.678167,0.948061,0.401251,0.216368,0.568422,0.516745,0.045154,0.495723,0.689952,0.730097,0.752870,0.443399,0.404383,0.480562,0.659115,0.974350,0.919202,0.193235,0.297752,0.141620,0.418236,0.332652,0.818498,0.813607,0.277307,0.192871,0.007953,0.140850,0.860100,0.334299,0.576393,0.931126,0.095278,0.393076,0.502635,0.982427,0.482394,0.223260,0.031002,0.026059
0.908512,0.311127,0.366942,0.087870,0.063931,0.745658,0.039803,0.602989,0.691305,0.218089,0.873181,0.389816,0.611608,0.446352,0.929040,0.610790,0.052871,0.844345,0.200332,0.770952,0.254556,0.110091,0.463474,0.134003,0.444103,0.281117,0.033575,0.789878,0.157370,0.005604,0.278795,0.810215,0.780030,0.733208,0.834679,0.927446,0.049030,0.946408,0.472499,0.403280,0.147955,0.071858,0.022373,0.984132,0.360128,0.857262,0.462728,0.262796,0.621924,0.939047,0.213448,0.545412,0.351418,0.167518,0.730591,0.796967,0.466406,0.261080,0.298795,0.763645,0.010198,0.009692,0.479178,0.388545
0.973991,0.015224,0.394471,0.009378,0.372627,0.259105,0.105090,0.520206,0.520180,0.899735,0.249578,0.842194,0.581599,0.474075,0.325030,0.411805,0.264956,0.425057,0.889319,0.033748,0.613811,0.366524,0.332045,0.953930,0.714272,0.542270,0.532330,0.502390,0.041442,0.577488,0.181423,0.204364,0.113574,0.533001,0.608383,0.919083,0.194479,0.347015,0.882890,0.689080,0.909113,0.655815,0.340226,0.201754,0.948167,0.633551,0.690827,0.633385,0.496598,0.579181,0.681090,0.691386,0.995974,0.477433,0.495194,0.046257,0.034520,0.639346,0.368728,0.360172,0.961693,0.531445,0.072125,0.677490
0.529848,0.122152,0.568772,0.380450,0.319792,0.163208,0.758439,0.417978,0.227204,0.683273,0.217184,0.349773,0.166464,0.033963,0.014772,0.387831,0.860729,0.194007,0.637156,0.894567,0.314435,0.184211,0.378611,0.795696,0.304724,0.847003,0.873915,0.740197,0.234357,0.173076,0.942431,0.318919,0.000003,0.000001,0.000001,0.000003,0.000001,0.000003,0.000001,0.000001,0.000004,0.000004,0.000003,0.000002,0.000001,0.000002,0.000001,0.000003,0.898243,0.595945,0.275716,0.954845,0.214031,0.208438,0.628190,0.646543,0.421110,0.186653,0.759293,0.497095,0.865631,0.630360,0.805829,0.819722
0.410162,0.271392,0.526758,0.375475,0.599075,0.965180,0.409233,0.668702,0.831628,0.255325,0.144773,0.408964,0.337537,0.376245,0.663892,0.490867,0.856633,0.039242,0.832711,0.332167,0.243034,0.265464,0.578418,0.743173,0.727174,0.503980,0.698605,0.296691,0.656227,0.014841,0.154153,0.520121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.813006,0.614930,0.357706,0.054987,0.381465,0.331965,0.070620,0.141709,0.311578,0.400877,0.467960,0.775050,0.692111,0.939031,0.393384,0.368392
0.820433,0.727945,0.045020,0.465941,0.902036,0.567329,0.421676,0.029930,0.866433,0.496337,0.052502,0.405701,0.655616,0.796211,0.734345,0.004790,0.124580,0.416879,0.181660,0.367388,0.286082,0.416373,0.785554,0.600926,0.299933,0.644074,0.896461,0.937964,0.066137,0.789594,0.093123,0.991867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031221,0.315024,0.730302,0.056341,0.570052,0.866490,0.364631,0.818236,0.953503,0.336003,0.083771,0.927655,0.466243,0.226145,0.258408,0.945920
0.795165,0.173541,0.751033,0.851797,0.448121,0.861594,0.601811,0.148220,0.826646,0.088478,0.539736,0.487268,0.838425,0.828150,0.454736,0.180189,0.254103,0.794652,0.829409,0.222005,0.556820,0.025476,0.234794,0.774422,0.162630,0.440348,0.065522,0.510883,0.574337,0.797865,0.494422,0.704715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.119645,0.431216,0.449073,0.091725,0.011112,0.058389,0.651088,0.429455,0.509640,0.205900,0.055059,0.799473,0.734584,0.316602,0.387001,0.217032
0.533810,0.497374,0.809370,0.619305,0.627071,0.532095,0.293670,0.254728,0.186894,0.966791,0.821857,0.367946,0.358799,0.298846,0.055351,0.295728,0.922622,0.306920,0.548089,0.033349,0.842767,0.375722,0.156868,0.014505,0.771156,0.074018,0.872809,0.680264,0.929476,0.533538,0.506496,0.967434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.754085,0.000641,0.881864,0.837184,0.721750,0.049775,0.988255,0.602311,0.449034,0.085567,0.225532,0.007522,0.072102,0.784061,0.201516,0.877375
0.625996,0.449262,0.262205,0.028564,0.655473,0.658872,0.149006,0.547532,0.127999,0.359837,0.200767,0.494019,0.829530,0.893215,0.826150,0.673597,0.899669,0.689762,0.908510,0.947035,0.836341,0.916156,0.613896,0.975824,0.240997,0.585570,0.900555,0.598365,0.465715,0.046801,0.804644,0.048443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.839807,0.915780,0.041383,0.553690,0.254025,0.743915,0.012616,0.051648,0.633092,0.737667,0.546150,0.889493,0.322303,0.387824,0.970905,0.226047
0.841268,0.272148,0.277542,0.252804,0.339350,0.654064,0.131062,0.106040,0.042928,0.462108,0.599174,0.602711,0.288630,0.310343,0.198327,0.357706,0.685637,0.748912,0.269050,0.676550,0.066805,0.351641,0.786239,0.128223,0.095066,0.176088,0.469918,0.564104,0.157565,0.183697,0.456071,0.595682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.943805,0.623515,0.027669,0.430620,0.861927,0.589887,0.873960,0.977431,0.205748,0.513755,0.266122,0.527454,0.505829,0.274207,0.099630,0.940485
0.576826,0.091257,0.101176,0.654715,0.600334,0.608488,0.955805,0.276331,0.455396,0.446655,0.160234,0.464962,0.364408,0.840883,0.825314,0.881500,0.050812,0.938475,0.291835,0.873497,0.640419,0.536840,0.122224,0.525867,0.503418,0.618536,0.584689,0.376841,0.602659,0.385288,0.422510,0.377987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.629090,0.792816,0.995899,0.534013,0.306563,0.173282,0.762244,0.548968,0.143050,0.483638,0.907961,0.357412,0.754378,0.184781,0.434176,0.868803
0.936487,0.730244,0.159898,0.121260,0.976137,0.258867,0.669815,0.393870,0.583935,0.694264,0.709533,0.899452,0.849841,0.127787,0.071477,0.779140,0.223651,0.416252,0.411635,0.354999,0.532408,0.983891,0.923908,0.260963,0.581607,0.085124,0.576072,0.468337,0.430733,0.417272,0.292927,0.539971,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.707639,0.815962,0.695426,0.767056,0.981963,0.682866,0.702195,0.814242,0.859317,0.782083,0.747894,0.067379,0.230456,0.849589,0.373435,0.618268
0.851850,0.713457,0.939885,0.909833,0.678163,0.879151,0.251667,0.212733,0.181497,0.669787,0.097666,0.557960,0.274543,0.788805,0.060409,0.386353,0.584465,0.945010,0.486201,0.812462,0.029656,0.728727,0.283508,0.789465,0.029284,0.826347,0.277818,0.933510,0.999840,0.399613,0.300844,0.029890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.657279,0.225864,0.762637,0.458468,0.203587,0.574693,0.102400,0.997396,0.931271,0.600646,0.616525,0.861409,0.084240,0.043591,0.072359,0.751508
0.635156,0.718618,0.642671,0.826441,0.368725,0.256840,0.640431,0.775937,0.239108,0.808413,0.139378,0.234323,0.803227,0.104424,0.935578,0.616203,0.696824,0.882853,0.508177,0.051679,0.127928,0.597735,0.237561,0.310045,0.071055,0.310606,0.570602,0.163883,0.234062,0.339340,0.728376,0.340359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.373307,0.378988,0.034960,0.968504,0.905212,0.246836,0.820350,0.518914,0.644137,0.412997,0.785737,0.802775,0.708685,0.480134,0.087002,0.546754
0.892065,0.794558,0.064920,0.494792,0.830323,0.432604,0.454928,0.751292,0.370837,0.333130,0.187692,0.485169,0.598197,0.111333,0.581094,0.530939,0.440854,0.766339,0.262421,0.518135,0.712695,0.655471,0.931521,0.587199,0.822673,0.688047,0.766593,0.480043,0.589986,0.362700,0.848482,0.685591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.337609,0.432632,0.660153,0.445617,0.014989,0.230497,0.396343,0.735487,0.098338,0.738683,0.859257,0.991197,0.550363,0.566426,0.179391,0.062031
0.443118,0.545336,0.150231,0.257803,0.078011,0.850389,0.428284,0.222660,0.805893,0.505293,0.594971,0.215821,0.354504,0.751491,0.524761,0.057251,0.962963,0.466227,0.912555,0.172486,0.172615,0.391618,0.230326,0.719205,0.216463,0.921613,0.190967,0.058773,0.248693,0.956325,0.514371,0.210296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.980777,0.746577,0.655077,0.536509,0.612855,0.213518,0.709449,0.213612,0.370363,0.611365,0.536100,0.735466,0.129332,0.609914,0.902007,0.168579
0.160550,0.460448,0.918191,0.681365,0.812826,0.186098,0.681939,0.354398,0.700012,0.620321,0.321907,0.890415,0.577971,0.969170,0.740712,0.596026,0.644271,0.055089,0.684952,0.315954,0.267551,0.263204,0.190793,0.814788,0.323560,0.597420,0.955289,0.049135,0.715839,0.887576,0.655653,0.070318,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.439565,0.634723,0.477153,0.102593,0.194145,0.028940,0.981447,0.123866,0.603065,0.908360,0.212835,0.857485,0.565995,0.244838,0.818128,0.424603
0.467139,0.751575,0.839362,0.396728,0.760812,0.846402,0.172403,0.162671,0.967228,0.767957,0.006094,0.718392,0.111432,0.040479,0.984565,0.265472,0.161194,0.921277,0.087540,0.469624,0.279225,0.957719,0.605825,0.576269,0.174984,0.198018,0.742645,0.299128,0.983626,0.776429,0.296868,0.082252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.280961,0.048981,0.119734,0.656262,0.697032,0.620261,0.635572,0.032288,0.852384,0.826768,0.168169,0.538915,0.844606,0.431884,0.648336,0.832504
0.587377,0.519829,0.646064,0.640306,0.127080,0.824108,0.469564,0.003467,0.023510,0.233338,0.307055,0.602813,0.471709,0.512354,0.666102,0.638867,0.845198,0.645035,0.387584,0.414308,0.800970,0.888744,0.099183,0.206576,0.248685,0.550911,0.793531,0.092083,0.213950,0.730708,0.769372,0.895335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.690422,0.460229,0.091504,0.446514,0.131746,0.029719,0.577118,0.412849,0.784177,0.648808,0.485938,0.978131,0.872868,0.220425,0.142654,0.397053
0.572949,0.154978,0.532323,0.891028,0.672836,0.293815,0.997729,0.049181,0.957667,0.593758,0.422260,0.751363,0.595279,0.503642,0.615314,0.235094,0.475600,0.478773,0.628591,0.707913,0.991371,0.104398,0.993917,0.903985,0.170049,0.089095,0.170769,0.980119,0.586171,0.937909,0.271915,0.823546,0.539173,0.010840,0.375599,0.395751,0.160609,0.181444,0.055138,0.432765,0.252829,0.606515,0.143104,0.197340,0.388314,0.734618,0.002812,0.722337,0.258575,0.078749,0.884557,0.554904,0.122229,0.884158,0.825828,0.380652,0.771446,0.514627,0.352649,0.631206,0.051326,0.548167,0.142322,0.813168
0.300508,0.929972,0.806339,0.834899,0.615008,0.233758,0.981643,0.569052,0.484077,0.833952,0.114064,0.123890,0.482453,0.614459,0.970435,0.891940,0.349065,0.861348,0.778456,0.035400,0.284012,0.107891,0.181864,0.362897,0.383158,0.606558,0.280783,0.760626,0.498957,0.004879,0.748842,0.853078,0.587441,0.546874,0.742705,0.975682,0.685510,0.200906,0.082861,0.179367,0.650297,0.030438,0.568194,0.312551,0.692671,0.986874,0.040671,0.821711,0.517893,0.751790,0.424927,0.994691,0.121610,0.888705,0.735624,0.708719,0.446841,0.792251,0.673166,0.098468,0.642343,0.174576,0.014650,0.408788
0.691239,0.850356,0.494751,0.869717,0.210630,0.717424,0.607193,0.315669,0.293048,0.161924,0.459411,0.029643,0.428613,0.636147,0.858355,0.615124,0.836734,0.511006,0.306176,0.399938,0.301094,0.858429,0.367967,0.869889,0.653910,0.846674,0.371972,0.879564,0.145923,0.701265,0.438893,0.488162,0.621143,0.909479,0.740820,0.461545,0.271255,0.655950,0.661069,0.221813,0.574504,0.178349,0.686921,0.540345,0.656975,0.546507,0.748354,0.508170,0.701073,0.933906,0.267698,0.177556,0.618715,0.291402,0.342636,0.795183,0.744432,0.740367,0.156588,0.281322,0.332183,0.040654,0.021775,0.267487
0.474678,0.258124,0.027315,0.998009,0.828712,0.923346,0.619986,0.958947,0.853241,0.195993,0.228944,0.734456,0.418659,0.813304,0.161944,0.907201,0.018005,0.337812,0.142189,0.218001,0.731318,0.556668,0.390333,0.937608,0.080992,0.723871,0.835352,0.773042,0.999584,0.479510,0.269777,0.322559,0.756450,0.157833,0.306088,0.254408,0.556415,0.116067,0.587295,0.632362,0.321840,0.942289,0.257037,0.813230,0.896025,0.029756,0.141650,0.163578,0.481297,0.911884,0.701486,0.949697,0.892387,0.236848,0.940456,0.672657,0.019651,0.980295,0.058104,0.509242,0.587668,0.646915,0.378589,0.828526
0.503305,0.958482,0.015972,0.803161,0.046832,0.863346,0.932731,0.090427,0.137278,0.076233,0.858988,0.605021,0.649541,0.214966,0.651194,0.907734,0.082448,0.573504,0.453175,0.609649,0.430056,0.084345,0.257303,0.314599,0.112539,0.398171,0.216653,0.460013,0.774292,0.683222,0.355471,0.187221,0.733402,0.961167,0.579882,0.141072,0.856027,0.525804,0.456939,0.879186,0.438628,0.767840,0.637548,0.965877,0.745416,0.269142,0.828024,0.181108,0.260578,0.254622,0.076054,0.904190,0.253458,0.298561,0.603840,0.702743,0.795438,0.054360,0.125330,0.199576,0.715202,0.801097,0.066829,0.610335
0.889318,0.206137,0.448777,0.042083,0.693921,0.629190,0.227796,0.906255,0.166857,0.017775,0.138576,0.826516,0.939954,0.537809,0.683775,0.829380,0.123170,0.463665,0.362829,0.260612,0.969572,0.475854,0.328624,0.473985,0.518604,0.029908,0.564344,0.630567,0.452987,0.980501,0.085927,0.483593,0.574436,0.678994,0.079278,0.268376,0.269331,0.388844,0.002119,0.131230,0.347223,0.948292,0.420725,0.997508,0.284421,0.520572,0.146059,0.204359,0.851935,0.941210,0.982069,0.914989,0.745509,0.289446,0.805409,0.458677,0.751611,0.260228,0.768171,0.855951,0.567241,0.524531,0.397656,0.368309
0.588841,0.777287,0.050881,0.317203,0.600959,0.875358,0.032403,0.800558,0.061085,0.659929,0.325750,0.162279,0.662328,0.420646,0.482914,0.513856,0.153622,0.124448,0.121585,0.248738,0.954974,0.335285,0.790898,0.978269,0.855310,0.990953,0.213218,0.120816,0.296680,0.315167,0.714455,0.785510,0.476867,0.147611,0.583878,0.932524,0.768682,0.716964,0.062407,0.291643,0.676727,0.684616,0.353110,0.149667,0.040147,0.811694,0.022172,0.031751,0.744025,0.471137,0.933262,0.348610,0.548724,0.748679,0.605093,0.471073,0.076215,0.034100,0.034587,0.846113,0.135231,0.853372,0.698799,0.226690
0.557092,0.669764,0.713574,0.005996,0.573548,0.084559,0.892507,0.517846,0.200307,0.729495,0.008750,0.690614,0.789220,0.110089,0.294409,0.458378,0.818847,0.640604,0.251901,0.348479,0.045158,0.858429,0.383458,0.380853,0.383758,0.341050,0.424556,0.190946,0.192864,0.197522,0.538528,0.552152,0.596002,0.823547,0.367706,0.678841,0.820816,0.150095,0.330097,0.183280,0.594170,0.313208,0.684385,0.910785,0.806425,0.968352,0.964381,0.643667,0.129918,0.601312,0.788667,0.477629,0.876853,0.534025,0.147863,0.794716,0.131808,0.437875,0.881992,0.042621,0.216515,0.589123,0.054038,0.639547
0.526368,0.998847,0.908694,0.103512,0.898481,0.975015,0.123321,0.834338,0.305107,0.920296,0.600077,0.587706,0.806489,0.381062,0.565991,0.698027,0.438083,0.712807,0.818009,0.252547,0.070021,0.572192,0.653234,0.922814,0.240149,0.119014,0.428871,0.665287,0.850926,0.711174,0.484201,0.841793,0.742880,0.444330,0.510774,0.548877,0.995070,0.616176,0.707154,0.143229,0.298657,0.801381,0.004524,0.528714,0.809831,0.591494,0.114830,0.806006,0.880446,0.076399,0.863552,0.371566,0.047101,0.107487,0.651272,0.806249,0.602559,0.701748,0.873477,0.949878,0.465987,0.005438,0.529571,0.142231
0.334277,0.489719,0.487034,0.807327,0.472940,0.815801,0.038478,0.761318,0.301643,0.371214,0.318195,0.005700,0.843478,0.967708,0.462748,0.257164,0.220243,0.244063,0.369034,0.522062,0.676230,0.318983,0.800035,0.132105,0.925471,0.012527,0.162311,0.054026,0.770467,0.977443,0.844161,0.708269,0.742996,0.965666,0.149602,0.365077,0.886771,0.061961,0.317522,0.293021,0.062935,0.805962,0.244773,0.737988,0.903342,0.405842,0.445021,0.482074,0.505911,0.208779,0.792073,0.709315,0.483412,0.872931,0.690444,0.404497,0.987582,0.571698,0.838751,0.560634,0.980748,0.279464,0.431045,0.458324
0.422217,0.763203,0.510928,0.269254,0.337515,0.153902,0.573944,0.782987,0.814351,0.378459,0.276960,0.136353,0.876934,0.088569,0.812364,0.780923,0.279614,0.318215,0.472944,0.708732,0.222643,0.473954,0.075034,0.730336,0.516406,0.975959,0.101334,0.645025,0.356881,0.868394,0.772358,0.555393,0.624409,0.529869,0.806882,0.689835,0.087946,0.044749,0.994369,0.097943,0.305329,0.795306,0.877228,0.627473,0.995568,0.228681,0.878221,0.366195,0.639838,0.420923,0.969158,0.501764,0.991896,0.225921,0.684371,0.549854,0.484136,0.774460,0.022351,0.804409,0.161124,0.411440,0.145242,0.009615
0.025153,0.708889,0.712186,0.182086,0.682791,0.574893,0.833194,0.737212,0.412731,0.993361,0.545130,0.784280,0.627437,0.389694,0.906539,0.278345,0.303408,0.742192,0.187546,0.316697,0.631374,0.332277,0.841366,0.707531,0.739321,0.828228,0.215783,0.482189,0.990236,0.147381,0.101273,0.721465,0.652826,0.598154,0.573741,0.646200,0.555521,0.581603,0.299514,0.005044,0.541794,0.803395,0.242772,0.777104,0.305904,0.972163,0.941616,0.112411,0.380001,0.368862,0.377775,0.624890,0.160638,0.358379,0.791856,0.653618,0.428143,0.861982,0.434196,0.421592,0.617728,0.706758,0.533178,0.608767
0.946194,0.564814,0.928051,0.113721,0.110023,0.083649,0.358667,0.721953,0.603680,0.102557,0.419911,0.206452,0.224236,0.014778,0.466427,0.398598,0.317938,0.829297,0.610569,0.931287,0.389446,0.912739,0.789949,0.073112,0.213770,0.928330,0.335377,0.947357,0.523139,0.444486,0.429216,0.146577,0.603222,0.001044,0.491986,0.318564,0.817905,0.528220,0.509718,0.084117,0.882638,0.253725,0.486587,0.629423,0.950504,0.468169,0.235615,0.698866,0.489414,0.228678,0.615855,0.737490,0.710113,0.625998,0.461476,0.819372,0.466303,0.643899,0.995262,0.791668,0.145559,0.852262,0.104604,0.864901
